time,open,high,low,close,tick_volume,spread,real_volume
2024-02-07 15:00:00,159.673,159.731,159.55,159.593,9984,8,0
2024-02-07 16:00:00,159.594,159.62,159.058,159.182,13696,8,0
2024-02-07 17:00:00,159.182,159.516,159.132,159.136,14267,8,0
2024-02-07 18:00:00,159.135,159.434,159.105,159.402,10845,8,0
2024-02-07 19:00:00,159.395,159.478,159.343,159.459,8735,20,0
2024-02-07 20:00:00,159.456,159.556,159.363,159.55,7874,20,0
2024-02-07 21:00:00,159.551,159.64,159.533,159.56,5675,20,0
2024-02-07 22:00:00,159.559,159.63,159.54,159.617,5215,20,0
2024-02-07 23:00:00,159.605,159.643,159.584,159.613,1709,11,0
2024-02-08 00:00:00,159.612,159.62,159.444,159.482,1111,16,0
2024-02-08 01:00:00,159.496,159.572,159.484,159.569,1826,21,0
2024-02-08 02:00:00,159.572,159.581,159.468,159.571,3193,12,0
2024-02-08 03:00:00,159.573,159.9,159.454,159.834,4355,21,0
2024-02-08 04:00:00,159.835,160.01,159.835,159.966,4753,21,0
2024-02-08 05:00:00,159.966,159.988,159.901,159.953,4260,21,0
2024-02-08 06:00:00,159.956,160.111,159.948,160.064,3412,21,0
2024-02-08 07:00:00,160.062,160.279,160.035,160.21,3641,21,0
2024-02-08 08:00:00,160.208,160.412,160.202,160.387,5002,15,0
2024-02-08 09:00:00,160.388,160.477,160.297,160.339,9334,8,0
2024-02-08 10:00:00,160.34,160.444,160.258,160.322,11125,8,0
2024-02-08 11:00:00,160.321,160.409,160.151,160.406,9723,8,0
2024-02-08 12:00:00,160.406,160.674,160.362,160.614,9441,8,0
2024-02-08 13:00:00,160.613,160.666,160.44,160.546,10111,8,0
2024-02-08 14:00:00,160.545,160.609,160.438,160.553,10352,8,0
2024-02-08 15:00:00,160.554,160.694,160.393,160.508,12607,8,0
2024-02-08 16:00:00,160.505,160.702,160.439,160.68,12067,8,0
2024-02-08 17:00:00,160.681,160.816,160.604,160.807,13289,8,0
2024-02-08 18:00:00,160.811,160.865,160.748,160.79,9848,8,0
2024-02-08 19:00:00,160.791,160.947,160.782,160.919,7777,8,0
2024-02-08 20:00:00,160.918,160.961,160.792,160.935,8877,20,0
2024-02-08 21:00:00,160.934,160.963,160.868,160.96,8320,20,0
2024-02-08 22:00:00,160.961,160.984,160.907,160.916,7029,20,0
2024-02-08 23:00:00,160.913,160.955,160.854,160.889,2096,11,0
2024-02-09 00:00:00,160.884,160.92,160.824,160.84,1361,34,0
2024-02-09 01:00:00,160.862,160.894,160.815,160.866,1723,21,0
2024-02-09 02:00:00,160.868,160.973,160.834,160.928,3069,21,0
2024-02-09 03:00:00,160.928,160.93,160.827,160.839,2937,21,0
2024-02-09 04:00:00,160.839,160.912,160.819,160.891,2536,21,0
2024-02-09 05:00:00,160.889,161.005,160.843,160.951,2732,21,0
2024-02-09 06:00:00,160.953,160.966,160.882,160.936,2241,21,0
2024-02-09 07:00:00,160.936,160.952,160.865,160.918,1934,21,0
2024-02-09 08:00:00,160.921,160.951,160.881,160.896,3692,15,0
2024-02-09 09:00:00,160.896,161.096,160.825,161.059,9006,8,0
2024-02-09 10:00:00,161.058,161.261,160.954,160.96,11846,8,0
2024-02-09 11:00:00,160.958,161.005,160.77,160.89,9945,8,0
2024-02-09 12:00:00,160.888,160.901,160.767,160.829,8238,8,0
2024-02-09 13:00:00,160.829,160.972,160.775,160.929,7398,10,0
2024-02-09 14:00:00,160.93,161.02,160.875,160.95,8921,9,0
2024-02-09 15:00:00,160.949,161.093,160.808,161.088,13853,9,0
2024-02-09 16:00:00,161.087,161.11,160.972,161.025,14009,9,0
2024-02-09 17:00:00,161.025,161.182,160.967,161.068,12013,9,0
2024-02-09 18:00:00,161.07,161.109,160.994,161.061,9091,9,0
2024-02-09 19:00:00,161.056,161.106,161.008,161.081,6866,20,0
2024-02-09 20:00:00,161.08,161.145,161.049,161.105,6220,20,0
2024-02-09 21:00:00,161.104,161.108,161.011,161.038,5522,20,0
2024-02-09 22:00:00,161.039,161.05,160.96,161.016,5629,20,0
2024-02-09 23:00:00,160.997,161.034,160.926,160.938,1226,17,0
2024-02-12 00:00:00,160.945,160.988,160.594,160.943,651,30,0
2024-02-12 01:00:00,160.963,161.078,160.826,161.076,3989,21,0
2024-02-12 02:00:00,161.075,161.091,161.018,161.039,3354,21,0
2024-02-12 03:00:00,161.038,161.065,161.013,161.044,2434,21,0
2024-02-12 04:00:00,161.044,161.047,160.979,161.029,2310,21,0
2024-02-12 05:00:00,161.029,161.065,160.993,161.059,2302,21,0
2024-02-12 06:00:00,161.059,161.077,160.998,161.01,2482,21,0
2024-02-12 07:00:00,161.011,161.05,160.984,161.012,2941,21,0
2024-02-12 08:00:00,161.012,161.031,160.973,161.008,3935,15,0
2024-02-12 09:00:00,161.009,161.089,160.941,161.066,8448,10,0
2024-02-12 10:00:00,161.067,161.088,160.621,160.705,11077,10,0
2024-02-12 11:00:00,160.706,160.77,160.563,160.594,8281,10,0
2024-02-12 12:00:00,160.593,160.692,160.515,160.626,8010,10,0
2024-02-12 13:00:00,160.627,160.634,160.434,160.486,8008,10,0
2024-02-12 14:00:00,160.486,160.493,160.377,160.442,8258,9,0
2024-02-12 15:00:00,160.444,160.622,160.427,160.6,9339,9,0
2024-02-12 16:00:00,160.599,160.858,160.585,160.843,9873,9,0
2024-02-12 17:00:00,160.845,160.927,160.713,160.926,10245,9,0
2024-02-12 18:00:00,160.925,160.997,160.904,160.922,10230,9,0
2024-02-12 19:00:00,160.916,160.972,160.865,160.925,8548,20,0
2024-02-12 20:00:00,160.925,161.051,160.911,160.923,7751,20,0
2024-02-12 21:00:00,160.921,160.954,160.875,160.9,7601,20,0
2024-02-12 22:00:00,160.899,160.919,160.851,160.888,7987,20,0
2024-02-12 23:00:00,160.871,160.885,160.82,160.862,1005,10,0
2024-02-13 00:00:00,160.856,160.897,160.626,160.832,1289,46,0
2024-02-13 01:00:00,160.852,160.937,160.796,160.926,1917,21,0
2024-02-13 02:00:00,160.928,160.958,160.821,160.837,3955,21,0
2024-02-13 03:00:00,160.838,160.894,160.798,160.809,4050,21,0
2024-02-13 04:00:00,160.809,160.893,160.772,160.88,2656,21,0
2024-02-13 05:00:00,160.879,160.915,160.83,160.91,2572,21,0
2024-02-13 06:00:00,160.913,160.978,160.9,160.965,4120,21,0
2024-02-13 07:00:00,160.966,161.03,160.948,161.011,2772,21,0
2024-02-13 08:00:00,161.011,161.021,160.909,160.982,4032,15,0
2024-02-13 09:00:00,160.983,161.25,160.977,161.122,9720,10,0
2024-02-13 10:00:00,161.122,161.223,161.019,161.095,9791,9,0
2024-02-13 11:00:00,161.094,161.102,160.969,161.043,9039,10,0
2024-02-13 12:00:00,161.042,161.15,161.016,161.066,8617,10,0
2024-02-13 13:00:00,161.066,161.129,160.955,160.995,7572,10,0
2024-02-13 14:00:00,160.992,161.101,160.963,161.073,7860,9,0
2024-02-13 15:00:00,161.073,161.322,160.777,161.091,15829,9,0
2024-02-13 16:00:00,161.091,161.376,160.965,161.354,15985,9,0
2024-02-13 17:00:00,161.355,161.393,161.208,161.384,13486,9,0
2024-02-13 18:00:00,161.383,161.573,161.357,161.558,10134,9,0
2024-02-13 19:00:00,161.554,161.627,161.477,161.559,7512,20,0
2024-02-13 20:00:00,161.559,161.6,161.439,161.451,6940,20,0
2024-02-13 21:00:00,161.451,161.512,161.399,161.442,7885,20,0
2024-02-13 22:00:00,161.442,161.47,161.383,161.439,6898,20,0
2024-02-13 23:00:00,161.42,161.498,161.416,161.456,1081,12,0
2024-02-14 00:00:00,161.462,161.469,161.248,161.304,1388,50,0
2024-02-14 01:00:00,161.324,161.453,161.242,161.394,2085,21,0
2024-02-14 02:00:00,161.392,161.435,161.294,161.309,3472,21,0
2024-02-14 03:00:00,161.307,161.311,161.181,161.246,3499,21,0
2024-02-14 04:00:00,161.246,161.321,161.231,161.305,2403,21,0
2024-02-14 05:00:00,161.305,161.305,161.209,161.235,2173,21,0
2024-02-14 06:00:00,161.235,161.249,161.129,161.18,2220,21,0
2024-02-14 07:00:00,161.18,161.266,161.172,161.255,2167,21,0
2024-02-14 08:00:00,161.255,161.321,161.23,161.258,3680,15,0
2024-02-14 09:00:00,161.259,161.276,161.012,161.09,9903,10,0
2024-02-14 10:00:00,161.093,161.175,160.951,161.116,10369,10,0
2024-02-14 11:00:00,161.114,161.209,161.072,161.189,8511,10,0
2024-02-14 12:00:00,161.187,161.226,161.138,161.182,7673,10,0
2024-02-14 13:00:00,161.18,161.251,161.117,161.231,7457,10,0
2024-02-14 14:00:00,161.233,161.327,161.188,161.231,7656,9,0
2024-02-14 15:00:00,161.232,161.412,161.227,161.392,10665,9,0
2024-02-14 16:00:00,161.393,161.481,161.312,161.469,11793,9,0
2024-02-14 17:00:00,161.469,161.53,161.425,161.478,10902,9,0
2024-02-14 18:00:00,161.477,161.552,161.403,161.544,9795,9,0
2024-02-14 19:00:00,161.539,161.575,161.376,161.416,8903,20,0
2024-02-14 20:00:00,161.418,161.491,161.361,161.411,6845,20,0
2024-02-14 21:00:00,161.409,161.518,161.387,161.515,6302,20,0
2024-02-14 22:00:00,161.514,161.535,161.426,161.53,6560,20,0
2024-02-14 23:00:00,161.51,161.571,161.48,161.48,1221,10,0
2024-02-15 00:00:00,161.481,161.523,161.243,161.427,879,42,0
2024-02-15 01:00:00,161.447,161.577,161.388,161.57,1909,21,0
2024-02-15 02:00:00,161.57,161.57,161.288,161.303,3911,21,0
2024-02-15 03:00:00,161.303,161.303,161.076,161.132,3372,21,0
2024-02-15 04:00:00,161.131,161.227,161.116,161.209,2689,21,0
2024-02-15 05:00:00,161.209,161.23,161.147,161.168,2107,21,0
2024-02-15 06:00:00,161.166,161.168,161.014,161.036,2369,21,0
2024-02-15 07:00:00,161.036,161.126,161.01,161.122,2194,21,0
2024-02-15 08:00:00,161.122,161.148,161.024,161.058,4273,15,0
2024-02-15 09:00:00,161.057,161.251,161.014,161.205,8329,10,0
2024-02-15 10:00:00,161.204,161.214,160.957,160.995,9219,10,0
2024-02-15 11:00:00,160.993,161.091,160.912,161.022,8374,10,0
2024-02-15 12:00:00,161.022,161.103,160.968,161.069,6716,10,0
2024-02-15 13:00:00,161.068,161.122,161.058,161.11,5947,10,0
2024-02-15 14:00:00,161.109,161.262,161.1,161.234,6661,9,0
2024-02-15 15:00:00,161.235,161.431,161.014,161.308,13787,9,0
2024-02-15 16:00:00,161.309,161.626,161.307,161.53,13371,9,0
2024-02-15 17:00:00,161.529,161.634,161.409,161.471,12680,9,0
2024-02-15 18:00:00,161.472,161.643,161.468,161.604,10739,9,0
2024-02-15 19:00:00,161.602,161.612,161.477,161.528,7638,9,0
2024-02-15 20:00:00,161.527,161.528,161.383,161.413,6825,20,0
2024-02-15 21:00:00,161.414,161.489,161.402,161.476,6817,20,0
2024-02-15 22:00:00,161.479,161.531,161.464,161.512,6199,20,0
2024-02-15 23:00:00,161.494,161.535,161.464,161.502,1035,9,0
2024-02-16 00:00:00,161.524,161.524,161.364,161.444,1071,20,0
2024-02-16 01:00:00,161.472,161.546,161.432,161.541,1599,21,0
2024-02-16 02:00:00,161.539,161.65,161.502,161.63,3329,21,0
2024-02-16 03:00:00,161.63,161.674,161.522,161.528,3548,21,0
2024-02-16 04:00:00,161.528,161.708,161.526,161.7,3304,21,0
2024-02-16 05:00:00,161.702,161.783,161.669,161.726,2591,21,0
2024-02-16 06:00:00,161.727,161.748,161.644,161.653,2454,21,0
2024-02-16 07:00:00,161.653,161.718,161.585,161.585,2643,21,0
2024-02-16 08:00:00,161.586,161.713,161.579,161.641,3721,15,0
2024-02-16 09:00:00,161.641,161.721,161.604,161.659,7994,10,0
2024-02-16 10:00:00,161.66,161.82,161.66,161.806,9067,10,0
2024-02-16 11:00:00,161.806,161.824,161.72,161.793,7787,10,0
2024-02-16 12:00:00,161.798,161.85,161.752,161.794,6001,10,0
2024-02-16 13:00:00,161.794,161.892,161.775,161.853,6732,10,0
2024-02-16 14:00:00,161.854,161.876,161.787,161.831,6836,9,0
2024-02-16 15:00:00,161.832,161.892,161.644,161.753,12889,9,0
2024-02-16 16:00:00,161.755,161.892,161.736,161.758,12117,9,0
2024-02-16 17:00:00,161.77,161.894,161.717,161.821,12871,9,0
2024-02-16 18:00:00,161.821,161.914,161.794,161.891,9765,9,0
2024-02-16 19:00:00,161.89,161.913,161.84,161.899,7692,9,0
2024-02-16 20:00:00,161.898,161.93,161.787,161.923,6840,20,0
2024-02-16 21:00:00,161.924,161.945,161.821,161.896,6630,20,0
2024-02-16 22:00:00,161.896,161.923,161.838,161.881,6622,20,0
2024-02-16 23:00:00,161.884,161.884,161.79,161.809,1402,10,0
2024-02-19 00:00:00,161.69,161.856,161.662,161.77,987,40,0
2024-02-19 01:00:00,161.79,161.913,161.716,161.912,3240,21,0
2024-02-19 02:00:00,161.912,161.912,161.699,161.726,3693,21,0
2024-02-19 03:00:00,161.726,161.741,161.6,161.67,4349,21,0
2024-02-19 04:00:00,161.669,161.678,161.605,161.65,2592,21,0
2024-02-19 05:00:00,161.651,161.674,161.542,161.554,2758,21,0
2024-02-19 06:00:00,161.556,161.709,161.544,161.684,2001,21,0
2024-02-19 07:00:00,161.684,161.741,161.643,161.726,2256,21,0
2024-02-19 08:00:00,161.726,161.776,161.703,161.771,3785,15,0
2024-02-19 09:00:00,161.776,161.804,161.705,161.712,6495,10,0
2024-02-19 10:00:00,161.712,161.761,161.595,161.624,8291,10,0
2024-02-19 11:00:00,161.623,161.686,161.493,161.552,7817,10,0
2024-02-19 12:00:00,161.554,161.637,161.521,161.616,6058,10,0
2024-02-19 13:00:00,161.615,161.688,161.58,161.64,5916,8,0
2024-02-19 14:00:00,161.639,161.656,161.549,161.577,5731,9,0
2024-02-19 15:00:00,161.582,161.633,161.493,161.514,7760,9,0
2024-02-19 16:00:00,161.514,161.544,161.474,161.543,7089,9,0
2024-02-19 17:00:00,161.543,161.691,161.504,161.681,6807,9,0
2024-02-19 18:00:00,161.681,161.738,161.608,161.724,4467,9,0
2024-02-19 19:00:00,161.725,161.838,161.719,161.836,3387,20,0
2024-02-19 20:00:00,161.837,161.915,161.828,161.845,2690,20,0
2024-02-19 21:00:00,161.844,161.89,161.818,161.819,2322,20,0
2024-02-19 22:00:00,161.82,161.843,161.804,161.831,1892,13,0
2024-02-19 23:00:00,161.811,161.87,161.807,161.841,910,14,0
2024-02-20 00:00:00,161.824,161.824,161.756,161.78,1030,29,0
2024-02-20 01:00:00,161.8,161.927,161.797,161.918,1970,21,0
2024-02-20 02:00:00,161.917,161.924,161.802,161.826,3127,21,0
2024-02-20 03:00:00,161.827,161.874,161.723,161.772,3616,21,0
2024-02-20 04:00:00,161.772,161.849,161.756,161.839,3129,21,0
2024-02-20 05:00:00,161.84,161.884,161.795,161.851,2086,21,0
2024-02-20 06:00:00,161.855,161.895,161.839,161.882,1828,21,0
2024-02-20 07:00:00,161.885,161.966,161.879,161.965,2301,21,0
2024-02-20 08:00:00,161.965,162.032,161.928,161.975,3530,15,0
2024-02-20 09:00:00,161.977,162.041,161.852,161.93,8220,10,0
2024-02-20 10:00:00,161.93,162.02,161.892,161.975,9585,10,0
2024-02-20 11:00:00,161.974,162.29,161.943,162.262,8504,10,0
2024-02-20 12:00:00,162.261,162.293,162.184,162.208,8801,10,0
2024-02-20 13:00:00,162.208,162.28,162.137,162.219,8569,10,0
2024-02-20 14:00:00,162.22,162.233,162.096,162.131,8093,9,0
2024-02-20 15:00:00,162.133,162.358,162.116,162.331,11061,9,0
2024-02-20 16:00:00,162.331,162.361,162.217,162.239,11311,9,0
2024-02-20 17:00:00,162.239,162.244,161.96,162.106,11611,9,0
2024-02-20 18:00:00,162.106,162.129,162.033,162.062,8618,9,0
2024-02-20 19:00:00,162.056,162.13,162.015,162.058,7267,20,0
2024-02-20 20:00:00,162.057,162.138,162.03,162.111,6562,20,0
2024-02-20 21:00:00,162.11,162.128,162.038,162.112,7599,20,0
2024-02-20 22:00:00,162.112,162.189,162.107,162.113,7287,20,0
2024-02-20 23:00:00,162.096,162.142,162.078,162.121,1112,9,0
2024-02-21 00:00:00,162.12,162.126,162.017,162.095,1444,15,0
2024-02-21 01:00:00,162.111,162.136,162.037,162.12,2531,21,0
2024-02-21 02:00:00,162.118,162.219,162.072,162.18,5983,21,0
2024-02-21 03:00:00,162.178,162.261,162.152,162.18,6723,21,0
2024-02-21 04:00:00,162.18,162.229,162.142,162.168,5281,21,0
2024-02-21 05:00:00,162.168,162.18,162.095,162.14,4550,21,0
2024-02-21 06:00:00,162.14,162.233,162.112,162.224,3372,21,0
2024-02-21 07:00:00,162.226,162.252,162.173,162.22,4259,21,0
2024-02-21 08:00:00,162.218,162.254,162.141,162.248,6166,15,0
2024-02-21 09:00:00,162.25,162.344,162.201,162.335,11439,10,0
2024-02-21 10:00:00,162.33,162.371,162.142,162.186,12557,10,0
2024-02-21 11:00:00,162.182,162.187,161.971,162.11,12445,10,0
2024-02-21 12:00:00,162.107,162.121,162.004,162.027,11663,10,0
2024-02-21 13:00:00,162.026,162.072,161.984,162.072,10743,10,0
2024-02-21 14:00:00,162.073,162.113,161.936,162.081,12911,9,0
2024-02-21 15:00:00,162.078,162.255,162.078,162.252,13181,9,0
2024-02-21 16:00:00,162.25,162.393,162.194,162.32,14477,9,0
2024-02-21 17:00:00,162.323,162.465,162.301,162.363,15799,9,0
2024-02-21 18:00:00,162.361,162.59,162.331,162.583,13749,9,0
2024-02-21 19:00:00,162.578,162.589,162.433,162.453,12906,20,0
2024-02-21 20:00:00,162.453,162.536,162.403,162.477,12483,20,0
2024-02-21 21:00:00,162.471,162.535,162.435,162.472,13956,20,0
2024-02-21 22:00:00,162.471,162.535,162.438,162.48,11350,20,0
2024-02-21 23:00:00,162.462,162.624,162.438,162.599,1639,10,0
2024-02-22 00:00:00,162.61,162.645,162.432,162.622,1235,12,0
2024-02-22 01:00:00,162.632,162.725,162.608,162.673,2317,21,0
2024-02-22 02:00:00,162.669,162.92,162.668,162.875,4553,21,0
2024-02-22 03:00:00,162.872,162.923,162.729,162.736,4410,21,0
2024-02-22 04:00:00,162.734,162.83,162.664,162.828,4711,21,0
2024-02-22 05:00:00,162.828,162.85,162.763,162.846,2979,21,0
2024-02-22 06:00:00,162.847,162.879,162.694,162.764,3603,21,0
2024-02-22 07:00:00,162.764,162.834,162.717,162.803,3604,21,0
2024-02-22 08:00:00,162.802,162.847,162.773,162.828,5231,15,0
2024-02-22 09:00:00,162.827,162.964,162.818,162.944,11138,10,0
2024-02-22 10:00:00,162.945,163.456,162.909,163.255,14071,10,0
2024-02-22 11:00:00,163.256,163.295,162.938,162.986,12460,10,0
2024-02-22 12:00:00,162.987,163.052,162.92,163.029,8129,10,0
2024-02-22 13:00:00,163.03,163.103,162.895,163.1,8857,10,0
2024-02-22 14:00:00,163.1,163.142,163.021,163.103,9099,9,0
2024-02-22 15:00:00,163.102,163.154,162.909,162.962,13065,9,0
2024-02-22 16:00:00,162.961,162.978,162.642,162.737,13724,9,0
2024-02-22 17:00:00,162.737,162.814,162.654,162.703,13936,9,0
2024-02-22 18:00:00,162.701,162.901,162.681,162.893,10014,9,0
2024-02-22 19:00:00,162.887,162.983,162.87,162.954,9272,20,0
2024-02-22 20:00:00,162.956,162.988,162.903,162.955,9903,20,0
2024-02-22 21:00:00,162.956,162.964,162.895,162.929,7371,20,0
2024-02-22 22:00:00,162.93,162.932,162.84,162.867,7891,20,0
2024-02-22 23:00:00,162.848,162.932,162.839,162.903,1179,20,0
2024-02-23 00:00:00,162.904,162.943,162.648,162.861,1414,20,0
2024-02-23 01:00:00,162.881,162.897,162.859,162.888,1731,8,0
2024-02-23 02:00:00,162.884,162.899,162.78,162.796,3434,21,0
2024-02-23 03:00:00,162.797,162.923,162.787,162.892,3207,21,0
2024-02-23 04:00:00,162.889,162.934,162.852,162.905,2706,21,0
2024-02-23 05:00:00,162.903,162.924,162.851,162.893,4205,21,0
2024-02-23 06:00:00,162.893,162.97,162.876,162.947,1538,21,0
2024-02-23 07:00:00,162.946,163.02,162.943,162.991,2078,8,0
2024-02-23 08:00:00,162.991,163.082,162.977,163.004,3697,15,0
2024-02-23 09:00:00,163.006,163.062,162.984,163.04,7781,10,0
2024-02-23 10:00:00,163.041,163.133,163.026,163.054,8934,4,0
2024-02-23 11:00:00,163.055,163.167,163.018,163.065,8580,10,0
2024-02-23 12:00:00,163.065,163.191,163.05,163.144,7745,10,0
2024-02-23 13:00:00,163.143,163.205,163.092,163.112,7500,10,0
2024-02-23 14:00:00,163.113,163.114,162.974,162.995,8866,9,0
2024-02-23 15:00:00,162.994,163.006,162.861,162.991,10357,9,0
2024-02-23 16:00:00,162.992,163.03,162.727,162.764,10760,9,0
2024-02-23 17:00:00,162.763,162.909,162.727,162.881,11120,9,0
2024-02-23 18:00:00,162.88,162.901,162.681,162.797,10475,9,0
2024-02-23 19:00:00,162.796,162.836,162.746,162.807,7736,10,0
2024-02-23 20:00:00,162.808,162.841,162.774,162.795,6642,20,0
2024-02-23 21:00:00,162.796,162.839,162.732,162.832,6006,20,0
2024-02-23 22:00:00,162.831,162.87,162.785,162.866,6595,20,0
2024-02-23 23:00:00,162.846,162.901,162.816,162.876,1193,12,0
2024-02-26 00:00:00,163.064,163.064,162.608,162.777,1006,40,0
2024-02-26 01:00:00,162.797,162.906,162.793,162.817,5026,21,0
2024-02-26 02:00:00,162.818,162.818,162.578,162.635,4317,21,0
2024-02-26 03:00:00,162.637,162.707,162.551,162.695,3633,21,0
2024-02-26 04:00:00,162.695,162.781,162.693,162.78,2180,21,0
2024-02-26 05:00:00,162.78,162.797,162.759,162.784,1751,21,0
2024-02-26 06:00:00,162.784,162.881,162.755,162.851,1872,21,0
2024-02-26 07:00:00,162.849,162.85,162.71,162.806,2287,21,0
2024-02-26 08:00:00,162.806,162.884,162.773,162.807,3997,15,0
2024-02-26 09:00:00,162.808,162.994,162.785,162.968,8834,10,0
2024-02-26 10:00:00,162.97,163.12,162.852,163.11,9312,10,0
2024-02-26 11:00:00,163.112,163.317,163.094,163.285,8551,10,0
2024-02-26 12:00:00,163.286,163.432,163.262,163.399,7561,10,0
2024-02-26 13:00:00,163.399,163.522,163.365,163.521,7030,10,0
2024-02-26 14:00:00,163.523,163.54,163.392,163.405,7873,9,0
2024-02-26 15:00:00,163.401,163.581,163.361,163.567,10186,9,0
2024-02-26 16:00:00,163.567,163.596,163.442,163.461,10416,9,0
2024-02-26 17:00:00,163.462,163.576,163.418,163.571,10669,9,0
2024-02-26 18:00:00,163.573,163.696,163.549,163.668,8892,9,0
2024-02-26 19:00:00,163.663,163.71,163.466,163.505,7851,20,0
2024-02-26 20:00:00,163.504,163.527,163.448,163.507,8555,20,0
2024-02-26 21:00:00,163.505,163.554,163.472,163.513,7138,20,0
2024-02-26 22:00:00,163.51,163.54,163.486,163.49,7672,20,0
2024-02-26 23:00:00,163.472,163.542,163.47,163.51,856,8,0
2024-02-27 00:00:00,163.511,163.511,163.236,163.443,692,22,0
2024-02-27 01:00:00,163.463,163.497,163.304,163.37,2370,11,0
2024-02-27 02:00:00,163.37,163.37,163.284,163.322,2937,21,0
2024-02-27 03:00:00,163.321,163.328,163.252,163.291,2421,21,0
2024-02-27 04:00:00,163.293,163.325,163.253,163.304,2290,21,0
2024-02-27 05:00:00,163.302,163.314,163.242,163.242,1939,21,0
2024-02-27 06:00:00,163.243,163.3,163.228,163.286,2436,21,0
2024-02-27 07:00:00,163.287,163.344,163.227,163.335,2325,21,0
2024-02-27 08:00:00,163.335,163.353,163.24,163.276,4836,15,0
2024-02-27 09:00:00,163.277,163.377,163.212,163.221,7558,10,0
2024-02-27 10:00:00,163.22,163.232,163.046,163.048,9668,10,0
2024-02-27 11:00:00,163.046,163.098,163.005,163.078,8461,10,0
2024-02-27 12:00:00,163.079,163.089,162.888,163.067,7812,10,0
2024-02-27 13:00:00,163.067,163.224,163.047,163.2,7562,10,0
2024-02-27 14:00:00,163.2,163.219,163.059,163.093,8104,9,0
2024-02-27 15:00:00,163.092,163.102,162.914,163.015,10646,9,0
2024-02-27 16:00:00,163.016,163.084,162.959,163.009,9772,9,0
2024-02-27 17:00:00,163.009,163.221,162.941,163.172,10682,9,0
2024-02-27 18:00:00,163.172,163.351,163.11,163.34,9344,9,0
2024-02-27 19:00:00,163.336,163.373,163.205,163.216,7001,20,0
2024-02-27 20:00:00,163.215,163.257,163.148,163.236,8189,20,0
2024-02-27 21:00:00,163.236,163.293,163.214,163.233,7327,20,0
2024-02-27 22:00:00,163.232,163.241,163.172,163.193,5585,20,0
2024-02-27 23:00:00,163.173,163.252,163.158,163.185,947,9,0
